"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
4.721915721893311,-2.331665515899658,-1.411081433296204,4.721915779629673,-2.331665618606152,-1.411081433898943,8.0,0.0,11628.0,5.452,829357590.0,829357590.0,-15.0
37.47817993164063,-18.52287101745606,0.7297199964523315,37.47818164909259,-18.52287107802172,0.7297200179556982,14.0,1.0,11630.0,41.812,829357593.0,829357593.0,1.0
4.75497579574585,-2.351088047027588,-1.224633574485779,4.754975672723553,-2.351088055536531,-1.224633539848001,7.0,2.0,11631.0,5.444,829357595.0,829357595.0,-13.0
5.560206890106201,-2.766161203384399,-0.5433288812637329,5.560206999590939,-2.766161207849388,-0.543328900288901,1.0,10.0,11645.0,6.234,829357613.0,829357613.0,-5.0
25.10683441162109,-12.50686550140381,-1.470012307167053,25.10683432749763,-12.50686522574367,-1.470012338951806,11.0,12.0,11648.0,28.088,829357618.0,829357618.0,-3.0
39.87231063842773,-19.88829040527344,-0.7777490615844727,39.87231013660377,-19.88829019298871,-0.7777490404711024,13.0,14.0,11651.0,44.564,829357623.0,829357623.0,-1.0
4.738735198974609,-2.380227565765381,-1.420916557312012,4.738735359295132,-2.380227579637653,-1.420916557612839,8.0,0.0,11667.0,5.49,829357646.0,829357646.0,-15.0
37.544189453125,-18.87454986572266,0.7334897518157959,37.54418897996285,-18.874550342762,0.7334897377461514,44.0,1.0,11669.0,42.028,829357648.0,829357648.0,1.0
4.745826244354248,-2.38690185546875,-1.226433157920837,4.74582608817142,-2.386901856722395,-1.226433148282752,7.0,2.0,11670.0,5.452,829357650.0,829357650.0,-13.0
4.840858459472656,-2.438934087753296,-1.05364727973938,4.840858568993461,-2.438934140197441,-1.053647272469281,1.0,4.0,11674.0,5.522,829357655.0,829357655.0,-11.0
5.50569486618042,-2.785952568054199,-0.5398426651954651,5.505694656021229,-2.785952663934082,-0.5398426705789947,1.0,10.0,11684.0,6.194,829357669.0,829357669.0,-5.0
24.66479682922363,-12.49693202972412,-1.449077963829041,24.66479710733769,-12.4969316526091,-1.449077956454629,11.0,12.0,11687.0,27.688,829357673.0,829357673.0,-3.0
37.48545837402344,-19.01745796203613,-0.7336991429328918,37.48545805810223,-19.01745828724635,-0.7336991666233988,23.0,14.0,11690.0,42.04,829357678.0,829357678.0,-1.0
4.740925312042236,-2.422922611236572,-1.426610589027405,4.74092530731334,-2.42292251076967,-1.426610576605095,8.0,0.0,11707.0,5.512000000000001,829357701.0,829357701.0,-15.0
37.03408050537109,-18.94314002990723,0.7260898947715759,37.03407946362053,-18.94314038680139,0.7260899174167432,29.0,1.0,11709.0,41.604,829357703.0,829357703.0,1.0
4.744659900665283,-2.42796516418457,-1.230482220649719,4.744659993315694,-2.427965184632163,-1.230482267260942,7.0,2.0,11710.0,5.47,829357706.0,829357706.0,-13.0
4.848173141479492,-2.485208034515381,-1.058989882469177,4.848173017863843,-2.485207985059548,-1.058989924339824,3.0,4.0,11714.0,5.55,829357710.0,829357710.0,-11.0
5.486111164093018,-2.824321508407593,-0.5398426651954651,5.486111025401429,-2.824321459747637,-0.5398426705789947,1.0,10.0,11724.0,6.194,829357724.0,829357724.0,-5.0
37.36954879760742,-19.28786277770996,-0.7340481877326965,37.36954837526144,-19.28786217929334,-0.7340482147521445,11.0,14.0,11730.0,42.06,829357733.0,829357733.0,-1.0
4.744462966918945,-2.466654777526856,-1.432822227478027,4.74446320367521,-2.466654689173696,-1.432822233687555,8.0,0.0,11747.0,5.536000000000001,829357756.0,829357756.0,-15.0
37.099609375,-19.30460548400879,0.7299992442131042,37.09960818690413,-19.30460456636619,0.7299992564586948,29.0,1.0,11749.0,41.828,829357759.0,829357759.0,1.0
4.758708000183106,-2.477226734161377,-1.238580465316773,4.758708077257817,-2.477226628214872,-1.238580505217321,8.0,2.0,11750.0,5.506,829357761.0,829357761.0,-13.0
4.823741912841797,-2.515362739562988,-1.05746340751648,4.823741809108683,-2.515362798075894,-1.057463452376811,5.0,4.0,11754.0,5.542,829357766.0,829357766.0,-11.0
5.466259956359863,-2.862552642822266,-0.5398426651954651,5.466260009469997,-2.862552602117768,-0.5398426705789947,1.0,10.0,11764.0,6.194,829357779.0,829357779.0,-5.0
4.739081859588623,-2.506038427352905,-1.436445713043213,4.739081666242516,-2.506038449569189,-1.43644570031899,8.0,0.0,11787.0,5.55,829357812.0,829357812.0,-15.0
4.765408992767334,-2.523154258728027,-1.244879126548767,4.765409160668977,-2.523154270214923,-1.244879134738949,8.0,2.0,11790.0,5.534,829357816.0,829357816.0,-13.0
4.816470146179199,-2.55449652671814,-1.059753179550171,4.816470345249134,-2.55449655559068,-1.05975316032133,7.0,4.0,11794.0,5.554,829357821.0,829357821.0,-11.0
5.446142673492432,-2.900644302368164,-0.5398426651954651,5.446142575737445,-2.900644227712535,-0.5398426705789947,1.0,10.0,11804.0,6.194,829357835.0,829357835.0,-5.0
4.75084114074707,-2.553787708282471,-1.445245504379273,4.750840989871721,-2.553787617513895,-1.445245547852476,9.0,0.0,11826.0,5.584000000000001,829357867.0,829357867.0,-15.0
4.761852264404297,-2.562921285629273,-1.248478293418884,4.761852193365798,-2.562921281292576,-1.248478351608451,8.0,2.0,11829.0,5.55,829357872.0,829357872.0,-13.0
4.8162522315979,-2.596538305282593,-1.063569307327271,4.816252128655644,-2.596538405597946,-1.063569340228861,7.0,4.0,11833.0,5.574,829357876.0,829357876.0,-11.0
5.426272392272949,-2.937647342681885,-0.5398426651954651,5.426272503548034,-2.937647461534603,-0.5398426705789947,1.0,10.0,11843.0,6.194,829357890.0,829357890.0,-5.0
24.13295745849609,-13.08131980895996,-1.438610792160034,24.13295693147704,-13.08131999492816,-1.43861076520604,10.0,12.0,11846.0,27.488,829357895.0,829357895.0,-3.0
4.736287117004395,-2.588745355606079,-1.446280837059021,4.736286886172523,-2.588745315766876,-1.446280824032886,9.0,0.0,11866.0,5.588,829357922.0,829357922.0,-15.0
4.759229183197022,-2.604522228240967,-1.252527475357056,4.759229168922616,-2.604522346439359,-1.252527470586641,6.0,2.0,11869.0,5.568000000000001,829357927.0,829357927.0,-13.0
4.818666458129883,-2.641422986984253,-1.068148732185364,4.818666455316066,-2.641423068577899,-1.068148756117898,7.0,4.0,11873.0,5.598,829357931.0,829357931.0,-11.0
5.299001216888428,-2.908334970474243,-0.9573789238929749,5.299001182849111,-2.908334928464451,-0.9573789260462129,2.0,6.0,11876.0,6.12,829357936.0,829357936.0,-9.0
5.370722770690918,-2.95624303817749,-0.5363564491271973,5.370722960996356,-2.956242994844095,-0.5363564408690883,1.0,10.0,11883.0,6.154,829357945.0,829357945.0,-5.0
24.09701919555664,-13.28032875061035,-1.441960215568543,24.09701922137924,-13.28032828037722,-1.441960266405588,10.0,12.0,11886.0,27.552,829357950.0,829357950.0,-3.0
34.58241271972656,-19.08264350891113,-0.6894398927688599,34.58241438687745,-19.08264404762504,-0.6894398638984478,20.0,14.0,11889.0,39.504,829357954.0,829357954.0,-1.0
4.749722480773926,-2.640405178070068,-1.456115961074829,4.749722418519778,-2.640405138180148,-1.456115947746782,6.0,0.0,11907.0,5.626,829357978.0,829357978.0,-15.0
4.764308452606201,-2.651780128479004,-1.25882613658905,4.764308476382723,-2.651780079786772,-1.258826100108269,6.0,2.0,11910.0,5.596,829357982.0,829357982.0,-13.0
4.823648452758789,-2.689220666885376,-1.073491454124451,4.823648399233033,-2.689220764004251,-1.073491407988441,7.0,4.0,11914.0,5.626,829357987.0,829357987.0,-11.0
5.384201526641846,-3.014063358306885,-0.5398426651954651,5.384201637323248,-3.014063473065522,-0.5398426705789947,1.0,10.0,11924.0,6.194,829358001.0,829358001.0,-5.0
24.06060791015625,-13.48562240600586,-1.445519089698792,24.06060787384699,-13.48562283468815,-1.445519111430109,10.0,12.0,11927.0,27.62,829358005.0,829358005.0,-3.0
34.08225250244141,-19.12606811523438,-0.6821796894073486,34.08225203804181,-19.12606783745758,-0.6821796628205379,20.0,14.0,11930.0,39.088,829358010.0,829358010.0,-1.0
4.746310234069824,-2.682053565979004,-1.460774660110474,4.746310379149466,-2.682053520756326,-1.460774690558627,9.0,0.0,11947.0,5.644,829358033.0,829358033.0,-15.0
4.769424915313721,-2.698410749435425,-1.265124678611755,4.769424965559428,-2.698410813122667,-1.265124729629897,6.0,2.0,11950.0,5.624000000000001,829358037.0,829358037.0,-13.0
4.818421363830566,-2.730573892593384,-1.076544404029846,4.818421134441874,-2.730573937750991,-1.076544351914466,9.0,4.0,11954.0,5.642,829358042.0,829358042.0,-11.0
5.363028526306152,-3.051578521728516,-0.5398426651954651,5.363028466467284,-3.051578535591655,-0.5398426705789947,1.0,10.0,11964.0,6.194,829358056.0,829358056.0,-5.0
24.06305694580078,-13.70863246917725,-1.451380729675293,24.06305729412731,-13.70863201094013,-1.451380738529318,11.0,12.0,11967.0,27.732,829358060.0,829358060.0,-3.0
33.70124435424805,-19.22285079956055,-0.6772232055664062,33.70124364173837,-19.22284999071373,-0.6772231793923494,9.0,14.0,11970.0,38.804,829358065.0,829358065.0,-1.0
4.749724388122559,-2.726802110671997,-1.467504024505615,4.749724449139299,-2.726802103034093,-1.467503985731293,6.0,0.0,11986.0,5.67,829358088.0,829358088.0,-15.0
4.774600505828857,-2.744408369064331,-1.27142333984375,4.774600482845898,-2.744408291601592,-1.271423359151525,6.0,2.0,11989.0,5.652,829358093.0,829358093.0,-13.0
4.813334465026856,-2.771144866943359,-1.079597353935242,4.813334636255522,-2.771144773958378,-1.079597295840491,7.0,4.0,11993.0,5.658,829358097.0,829358097.0,-11.0
5.07885217666626,-2.931094884872437,-0.7200040817260742,5.078852283706558,-2.931094949650362,-0.7200040808376114,1.0,8.0,11999.0,5.908,829358106.0,829358106.0,-7.0
5.342133045196533,-3.088012456893921,-0.5398426651954651,5.342132950393784,-3.088012537432311,-0.5398426705789947,1.0,10.0,12003.0,6.194,829358111.0,829358111.0,-5.0
24.09019279479981,-13.94213581085205,-1.458707809448242,24.09019299686375,-13.94213602747394,-1.45870777240333,11.0,12.0,12006.0,27.872,829358116.0,829358116.0,-3.0
4.750595569610596,-2.771576881408691,-1.473715662956238,4.750595772416954,-2.771576809547267,-1.473715642813753,6.0,0.0,12026.0,5.694,829358143.0,829358143.0,-15.0
4.768786430358887,-2.785537242889404,-1.275022625923157,4.768786341601536,-2.785537337533164,-1.275022576021027,6.0,2.0,12029.0,5.668,829358148.0,829358148.0,-13.0
4.82098388671875,-2.820542812347412,-1.085703134536743,4.820983995211527,-2.820542840453624,-1.08570318369254,7.0,4.0,12033.0,5.69,829358153.0,829358153.0,-11.0
5.320444583892822,-3.125232219696045,-0.5398426651954651,5.320444547054912,-3.125232105418058,-0.5398426705789947,1.0,10.0,12043.0,6.194,829358166.0,829358166.0,-5.0
24.06113624572754,-14.15047550201416,-1.462894678115845,24.06113641201081,-14.15047553295716,-1.462894648902766,11.0,12.0,12046.0,27.952,829358171.0,829358171.0,-3.0
4.771014213562012,-2.828317642211914,-1.486138939857483,4.77101398915462,-2.828317612263739,-1.486138956978674,6.0,0.0,12066.0,5.742,829358199.0,829358199.0,-15.0
4.762629985809326,-2.82671856880188,-1.278621792793274,4.762629986396448,-2.826718578745112,-1.278621792890529,6.0,2.0,12069.0,5.684,829358203.0,829358203.0,-13.0
4.819738864898682,-2.865165948867798,-1.089900970458984,4.81973898795331,-2.86516595301741,-1.089900981590824,7.0,4.0,12073.0,5.712,829358208.0,829358208.0,-11.0
5.298496723175049,-3.162299394607544,-0.5398426651954651,5.298496832754845,-3.162299354000032,-0.5398426705789947,1.0,10.0,12083.0,6.194,829358222.0,829358222.0,-5.0
24.0886344909668,-14.39391899108887,-1.470640420913696,24.08863442902491,-14.39391914127861,-1.470640370426722,11.0,12.0,12086.0,28.1,829358226.0,829358226.0,-3.0
4.772665977478027,-2.874513626098633,-1.492868304252625,4.772665905325456,-2.874513617616473,-1.49286825215134,6.0,0.0,12106.0,5.768,829358254.0,829358254.0,-15.0
4.771149635314941,-2.877005815505981,-1.286270141601563,4.771149766953845,-2.877005918869831,-1.28627012873822,8.0,2.0,12109.0,5.718,829358258.0,829358258.0,-13.0
4.818105220794678,-2.909908533096314,-1.094098806381226,4.818104992770476,-2.90990861357546,-1.094098779489108,7.0,4.0,12113.0,5.734,829358263.0,829358263.0,-11.0
5.320586681365967,-3.226070642471314,-0.5443747639656067,5.320586506127713,-3.226070572921199,-0.5443747692018729,1.0,10.0,12123.0,6.246,829358277.0,829358277.0,-5.0
24.05243682861328,-14.60112190246582,-1.474617958068848,24.05243709545468,-14.60112145723913,-1.474617903101186,11.0,12.0,12126.0,28.176,829358282.0,829358282.0,-3.0
4.781006336212158,-2.924068450927734,-1.501668095588684,4.781006226201157,-2.92406846421467,-1.501668099684826,7.0,0.0,12145.0,5.802000000000001,829358309.0,829358309.0,-15.0
4.779708862304688,-2.926714897155762,-1.293918490409851,4.779709031569981,-2.926714981089205,-1.293918464585911,6.0,2.0,12148.0,5.752,829358314.0,829358314.0,-13.0
4.809901714324951,-2.949821472167969,-1.09677004814148,4.809901549025696,-2.949821422480963,-1.09677010542438,7.0,4.0,12152.0,5.748,829358318.0,829358318.0,-11.0
97.88689422607422,-60.05569076538086,10.04731369018555,97.88689438301596,-60.05568906400472,10.04731402395003,37.0,5.0,12153.0,115.28,829358321.0,829358321.0,5.0
6.179350852966309,-3.79858922958374,-0.8906211853027344,6.17935088291867,-3.798589292391838,-0.8906211616048177,2.0,8.0,12158.0,7.308,829358328.0,829358328.0,-7.0
5.29850435256958,-3.262211561203003,-0.5443747639656067,5.298504252816858,-3.262211641438686,-0.5443747692018729,1.0,10.0,12162.0,6.246,829358332.0,829358332.0,-5.0
24.06130790710449,-14.83157539367676,-1.481316924095154,24.06130712845839,-14.83157494993289,-1.481316905500282,11.0,12.0,12165.0,28.304,829358337.0,829358337.0,-3.0
4.765398979187012,-2.960433006286621,-1.503221035003662,4.765398966190491,-2.960432954186493,-1.503221013955441,7.0,0.0,12185.0,5.808,829358364.0,829358364.0,-15.0
4.779017925262451,-2.972362518310547,-1.299317240715027,4.779017809050583,-2.972362589081258,-1.299317289890164,6.0,2.0,12188.0,5.776,829358369.0,829358369.0,-13.0
4.812520027160645,-2.997861385345459,-1.102112770080566,4.812520255756517,-2.997861280670106,-1.102112757294923,7.0,4.0,12192.0,5.776,829358374.0,829358374.0,-11.0
6.152681350708008,-3.841636419296265,-0.8906211853027344,6.152681355881297,-3.841636380436384,-0.8906211616048177,2.0,8.0,12198.0,7.308,829358383.0,829358383.0,-7.0
5.339793205261231,-3.3392653465271,-0.5509986281394958,5.339793172044591,-3.339265400706712,-0.5509986056506949,1.0,10.0,12202.0,6.322,829358388.0,829358388.0,-5.0
24.08583450317383,-15.07974147796631,-1.489271998405457,24.08583409530268,-15.07974140794191,-1.48927197084921,11.0,12.0,12205.0,28.456,829358392.0,829358392.0,-3.0
4.77892541885376,-3.01527738571167,-1.514091372489929,4.778925518221126,-3.015277446902925,-1.514091413849747,7.0,0.0,12225.0,5.850000000000001,829358420.0,829358420.0,-15.0
4.794396877288818,-3.028549909591675,-1.309215188026428,4.794396809728537,-3.02854997611015,-1.309215136281295,6.0,2.0,12228.0,5.82,829358424.0,829358424.0,-13.0
4.813042163848877,-3.045031070709229,-1.107073783874512,4.81304239806226,-3.045031115661897,-1.107073791174713,7.0,4.0,12232.0,5.802000000000001,829358429.0,829358429.0,-11.0
95.94791412353516,-60.72609329223633,9.93436050415039,95.94791499027542,-60.72609284982946,9.934360181349069,37.0,5.0,12233.0,113.984,829358431.0,829358431.0,5.0
5.897499561309815,-3.735451698303223,-1.105678796768189,5.897499408955731,-3.735451661448753,-1.105678798904352,2.0,6.0,12235.0,7.068000000000001,829358434.0,829358434.0,-9.0
5.252439975738525,-3.335872411727905,-0.5443747639656067,5.252440188623385,-3.335872326032632,-0.5443747692018729,1.0,10.0,12242.0,6.246,829358443.0,829358443.0,-5.0
4.778904438018799,-3.062116146087647,-1.520820736885071,4.778904216327429,-3.062116075882249,-1.520820709022412,7.0,0.0,12265.0,5.876,829358475.0,829358475.0,-15.0
95.0846176147461,-60.97295761108398,1.971633315086365,95.08461526732621,-60.97295618347933,1.971633260032793,63.0,1.0,12267.0,112.972,829358477.0,829358477.0,1.0
4.789539337158203,-3.072469234466553,-1.313714146614075,4.789539410178253,-3.072469259582557,-1.313714157368172,6.0,2.0,12268.0,5.84,829358480.0,829358480.0,-13.0
95.23603820800781,-61.14044952392578,5.931129455566406,95.23603710192297,-61.14044918833698,5.931129249100338,63.0,3.0,12270.0,113.328,829358482.0,829358482.0,3.0
4.828004837036133,-3.101904630661011,-1.115469336509705,4.828004999302577,-3.101904539704476,-1.115469386971281,7.0,4.0,12272.0,5.846,829358484.0,829358484.0,-11.0
95.27022552490234,-61.23286437988281,9.90821361541748,95.27022414469765,-61.23286334542406,9.90821345852477,37.0,5.0,12273.0,113.684,829358487.0,829358487.0,5.0
5.954911708831787,-3.834737539291382,-0.8696596622467041,5.95491192723462,-3.834737547594637,-0.8696596345391324,2.0,8.0,12278.0,7.136,829358494.0,829358494.0,-7.0
5.269208431243897,-3.398376703262329,-0.548558235168457,5.269208216716148,-3.398376762646249,-0.5485582448537606,1.0,10.0,12282.0,6.294000000000001,829358498.0,829358498.0,-5.0
4.794653415679932,-3.119636535644531,-1.532726407051086,4.794653499807689,-3.11963646042435,-1.532726385097128,7.0,0.0,12305.0,5.922,829358530.0,829358530.0,-15.0
94.40526580810547,-61.47160720825195,1.966397523880005,94.40526697168855,-61.47160671990247,1.966397538101608,63.0,1.0,12307.0,112.672,829358533.0,829358533.0,1.0
4.7843017578125,-3.116467714309692,-1.318213224411011,4.78430165942827,-3.1164678159319,-1.318213178455049,6.0,2.0,12308.0,5.86,829358535.0,829358535.0,-13.0
4.825963497161865,-3.148406982421875,-1.120048761367798,4.825963508199409,-3.148407041146178,-1.120048802860318,7.0,4.0,12312.0,5.87,829358540.0,829358540.0,-11.0
94.793701171875,-61.86598587036133,9.903332710266113,94.79370214388973,-61.86598757441081,9.903332736930903,37.0,5.0,12313.0,113.628,829358542.0,829358542.0,5.0
5.904735565185547,-3.861007452011108,-0.866247296333313,5.904735437172,-3.861007516763909,-0.8662472929237883,2.0,8.0,12318.0,7.108000000000001,829358549.0,829358549.0,-7.0
5.285357475280762,-3.461276531219482,-0.5527417063713074,5.285357563308406,-3.461276645746636,-0.5527417205056482,1.0,10.0,12322.0,6.342000000000001,829358553.0,829358553.0,-5.0
4.795323848724365,-3.167941093444824,-1.539973258972168,4.795323893405403,-3.167941119414083,-1.539973318359998,7.0,0.0,12345.0,5.95,829358586.0,829358586.0,-15.0
93.8170166015625,-62.02550888061523,1.963116526603699,93.81701613582324,-62.02551017955671,1.963116485691399,63.0,1.0,12347.0,112.484,829358588.0,829358588.0,1.0
4.791685581207275,-3.169142484664917,-1.326311469078064,4.791685434404653,-3.169142585055302,-1.326311416411428,4.0,2.0,12348.0,5.896,829358590.0,829358590.0,-13.0
4.816959857940674,-3.19069504737854,-1.123101711273193,4.816960066888566,-3.19069493690111,-1.123101746786343,5.0,4.0,12352.0,5.886,829358595.0,829358595.0,-11.0
94.23990631103516,-62.447021484375,9.890782356262207,94.23990837908912,-62.44702034523004,9.89078230997524,37.0,5.0,12353.0,113.484,829358597.0,829358597.0,5.0
