	 21.156 	 7.656 	 0.393 	 0.000 	 1.000 
	 20.376 	 8.377 	 0.385 	 0.000 	 1.000 
	 20.661 	 8.123 	 0.388 	 0.000 	 1.000 
	 19.851 	 8.852 	 0.379 	 0.000 	 1.000 
	 20.117 	 8.617 	 0.382 	 0.000 	 1.000 
	 19.339 	 9.339 	 0.375 	 0.000 	 1.000 
	 19.602 	 9.101 	 0.377 	 0.000 	 1.000 
	 18.779 	 9.846 	 0.370 	 0.000 	 1.000 
	 19.075 	 9.575 	 0.373 	 0.000 	 1.000 
	 18.298 	 10.297 	 0.367 	 0.000 	 1.000 
	 18.557 	 10.055 	 0.368 	 0.000 	 1.000 
	 17.792 	 10.775 	 0.363 	 0.000 	 1.000 
	 18.052 	 10.549 	 0.365 	 0.000 	 1.000 
	 16.991 	 11.490 	 0.358 	 0.000 	 1.000 
	 17.243 	 11.268 	 0.360 	 0.000 	 1.000 
	 17.519 	 11.020 	 0.361 	 0.000 	 1.000 
	 16.475 	 11.972 	 0.355 	 0.000 	 1.000 
	 16.754 	 11.729 	 0.357 	 0.000 	 1.000 
	 17.005 	 11.506 	 0.358 	 0.000 	 1.000 
	 15.951 	 12.453 	 0.353 	 0.000 	 1.000 
	 16.218 	 12.218 	 0.354 	 0.000 	 1.000 
	 15.439 	 12.938 	 0.352 	 0.000 	 1.000 
	 15.704 	 12.704 	 0.353 	 0.000 	 1.000 
	 14.947 	 13.448 	 0.351 	 0.000 	 1.000 
	 15.197 	 13.198 	 0.351 	 0.000 	 1.000 
	 14.391 	 13.945 	 0.350 	 0.000 	 1.000 
	 14.725 	 13.664 	 0.351 	 0.000 	 1.000 
	 13.891 	 14.391 	 0.349 	 0.000 	 1.000 
	 14.152 	 14.152 	 0.349 	 0.000 	 1.000 
	 13.354 	 14.856 	 0.349 	 0.000 	 1.000 
	 13.655 	 14.603 	 0.349 	 0.000 	 1.000 
	 12.924 	 15.300 	 0.350 	 0.000 	 1.000 
	 13.105 	 15.106 	 0.349 	 0.000 	 1.000 
	 8.228 	 19.483 	 0.369 	 0.000 	 1.000 
	 7.850 	 19.852 	 0.373 	 0.000 	 1.000 
	 8.117 	 19.617 	 0.371 	 0.000 	 1.000 
	 7.339 	 20.338 	 0.377 	 0.000 	 1.000 
	 7.599 	 20.098 	 0.375 	 0.000 	 1.000 
	 6.780 	 20.841 	 0.383 	 0.000 	 1.000 
	 7.109 	 20.559 	 0.380 	 0.000 	 1.000 
	 6.299 	 21.299 	 0.388 	 0.000 	 1.000 
	 6.563 	 21.062 	 0.385 	 0.000 	 1.000 
	 5.492 	 21.994 	 0.396 	 0.000 	 1.000 
	 5.768 	 21.779 	 0.393 	 0.000 	 1.000 
	 6.051 	 21.549 	 0.391 	 0.000 	 1.000 
	 4.988 	 22.492 	 0.402 	 0.000 	 1.000 
	 5.246 	 22.263 	 0.399 	 0.000 	 1.000 
	 5.516 	 22.014 	 0.396 	 0.000 	 1.000 
	 4.478 	 22.981 	 0.409 	 0.000 	 1.000 
	 4.743 	 22.743 	 0.406 	 0.000 	 1.000 
	 5.010 	 22.506 	 0.402 	 0.000 	 1.000 
	 3.950 	 23.452 	 0.415 	 0.000 	 1.000 
	 4.217 	 23.217 	 0.412 	 0.000 	 1.000 
	 4.501 	 23.004 	 0.409 	 0.000 	 1.000 
	 3.465 	 23.967 	 0.423 	 0.000 	 1.000 
	 3.707 	 23.707 	 0.419 	 0.000 	 1.000 
	 3.238 	 24.206 	 0.426 	 0.000 	 1.000 
	 27.354 	 1.854 	 1.437 	 0.000 	 1.000 
	 27.613 	 1.613 	 1.450 	 0.000 	 1.000 
	 26.839 	 2.327 	 1.412 	 0.000 	 1.000 
	 27.101 	 2.100 	 1.425 	 0.000 	 1.000 
	 26.285 	 2.822 	 1.385 	 0.000 	 1.000 
	 26.575 	 2.560 	 1.399 	 0.000 	 1.000 
	 25.782 	 3.300 	 1.362 	 0.000 	 1.000 
	 26.054 	 3.052 	 1.375 	 0.000 	 1.000 
	 24.999 	 3.986 	 1.327 	 0.000 	 1.000 
	 25.275 	 3.776 	 1.339 	 0.000 	 1.000 
	 25.573 	 3.519 	 1.353 	 0.000 	 1.000 
	 24.864 	 4.156 	 1.321 	 0.000 	 1.000 
	 25.021 	 4.017 	 1.328 	 0.000 	 1.000 
	 22.941 	 5.941 	 1.242 	 0.000 	 1.000 
	 23.152 	 5.755 	 1.250 	 0.000 	 1.000 
	 22.432 	 6.432 	 1.223 	 0.000 	 1.000 
	 22.704 	 6.186 	 1.233 	 0.000 	 1.000 
	 21.871 	 6.935 	 1.202 	 0.000 	 1.000 
	 22.172 	 6.672 	 1.213 	 0.000 	 1.000 
	 21.392 	 7.392 	 1.186 	 0.000 	 1.000 
	 21.667 	 7.139 	 1.196 	 0.000 	 1.000 
	 20.847 	 7.875 	 1.168 	 0.000 	 1.000 
	 21.159 	 7.607 	 1.178 	 0.000 	 1.000 
	 20.350 	 8.349 	 1.153 	 0.000 	 1.000 
	 20.608 	 8.108 	 1.161 	 0.000 	 1.000 
	 19.832 	 8.832 	 1.138 	 0.000 	 1.000 
	 20.099 	 8.600 	 1.146 	 0.000 	 1.000 
	 19.276 	 9.343 	 1.123 	 0.000 	 1.000 
	 19.576 	 9.074 	 1.131 	 0.000 	 1.000 
	 18.800 	 9.781 	 1.111 	 0.000 	 1.000 
	 19.053 	 9.552 	 1.117 	 0.000 	 1.000 
	 18.295 	 10.266 	 1.099 	 0.000 	 1.000 
	 18.530 	 10.032 	 1.104 	 0.000 	 1.000 
	 17.489 	 10.991 	 1.083 	 0.000 	 1.000 
	 17.753 	 10.753 	 1.088 	 0.000 	 1.000 
	 18.019 	 10.520 	 1.093 	 0.000 	 1.000 
	 16.970 	 11.470 	 1.073 	 0.000 	 1.000 
	 17.255 	 11.218 	 1.079 	 0.000 	 1.000 
	 17.505 	 11.004 	 1.084 	 0.000 	 1.000 
	 16.445 	 11.946 	 1.065 	 0.000 	 1.000 
	 16.703 	 11.722 	 1.069 	 0.000 	 1.000 
	 15.939 	 12.439 	 1.060 	 0.000 	 1.000 
	 16.199 	 12.199 	 1.063 	 0.000 	 1.000 
	 15.406 	 12.907 	 1.053 	 0.000 	 1.000 
	 15.717 	 12.658 	 1.058 	 0.000 	 1.000 
	 14.926 	 13.427 	 1.052 	 0.000 	 1.000 
	 15.173 	 13.162 	 1.053 	 0.000 	 1.000 
	 14.394 	 13.893 	 1.048 	 0.000 	 1.000 
	 14.656 	 13.669 	 1.050 	 0.000 	 1.000 
	 13.857 	 14.358 	 1.046 	 0.000 	 1.000 
	 14.136 	 14.135 	 1.048 	 0.000 	 1.000 
	 13.342 	 14.842 	 1.046 	 0.000 	 1.000 
	 13.604 	 14.604 	 1.046 	 0.000 	 1.000 
	 12.911 	 15.274 	 1.048 	 0.000 	 1.000 
	 13.094 	 15.091 	 1.047 	 0.000 	 1.000 
	 8.308 	 19.480 	 1.110 	 0.000 	 1.000 
	 7.886 	 19.899 	 1.122 	 0.000 	 1.000 
	 8.189 	 19.676 	 1.117 	 0.000 	 1.000 
	 7.376 	 20.376 	 1.136 	 0.000 	 1.000 
	 7.676 	 20.158 	 1.130 	 0.000 	 1.000 
	 6.853 	 20.852 	 1.150 	 0.000 	 1.000 
	 7.162 	 20.621 	 1.144 	 0.000 	 1.000 
	 6.344 	 21.344 	 1.167 	 0.000 	 1.000 
	 6.605 	 21.105 	 1.159 	 0.000 	 1.000 
	 5.816 	 21.811 	 1.183 	 0.000 	 1.000 
	 6.092 	 21.589 	 1.176 	 0.000 	 1.000 
	 5.304 	 22.288 	 1.201 	 0.000 	 1.000 
	 5.603 	 22.050 	 1.192 	 0.000 	 1.000 
	 4.789 	 22.782 	 1.220 	 0.000 	 1.000 
	 5.074 	 22.521 	 1.210 	 0.000 	 1.000 
	 3.987 	 23.486 	 1.248 	 0.000 	 1.000 
	 4.283 	 23.274 	 1.240 	 0.000 	 1.000 
	 4.574 	 23.059 	 1.232 	 0.000 	 1.000 
	 3.465 	 23.897 	 1.265 	 0.000 	 1.000 
	 3.748 	 23.748 	 1.260 	 0.000 	 1.000 
	 4.065 	 23.518 	 1.251 	 0.000 	 1.000 
	 2.989 	 24.385 	 1.288 	 0.000 	 1.000 
	 3.218 	 24.242 	 1.282 	 0.000 	 1.000 
	 3.511 	 24.016 	 1.272 	 0.000 	 1.000 
	 21.753 	 6.992 	 1.999 	 0.000 	 1.000 
	 21.384 	 7.396 	 1.980 	 0.000 	 1.000 
	 21.624 	 7.163 	 1.993 	 0.000 	 1.000 
	 20.850 	 7.853 	 1.949 	 0.000 	 1.000 
	 21.137 	 7.621 	 1.966 	 0.000 	 1.000 
	 20.341 	 8.323 	 1.923 	 0.000 	 1.000 
	 20.624 	 8.120 	 1.939 	 0.000 	 1.000 
	 19.814 	 8.832 	 1.898 	 0.000 	 1.000 
	 20.100 	 8.599 	 1.913 	 0.000 	 1.000 
	 19.311 	 9.309 	 1.876 	 0.000 	 1.000 
	 19.598 	 9.048 	 1.889 	 0.000 	 1.000 
	 18.489 	 9.992 	 1.839 	 0.000 	 1.000 
	 18.772 	 9.758 	 1.851 	 0.000 	 1.000 
	 19.060 	 9.559 	 1.865 	 0.000 	 1.000 
	 17.931 	 10.489 	 1.817 	 0.000 	 1.000 
	 18.271 	 10.272 	 1.834 	 0.000 	 1.000 
	 18.510 	 10.106 	 1.845 	 0.000 	 1.000 
	 17.474 	 10.980 	 1.806 	 0.000 	 1.000 
	 17.762 	 10.746 	 1.816 	 0.000 	 1.000 
	 18.058 	 10.552 	 1.830 	 0.000 	 1.000 
	 16.945 	 11.446 	 1.789 	 0.000 	 1.000 
	 17.236 	 11.222 	 1.799 	 0.000 	 1.000 
	 17.512 	 11.010 	 1.810 	 0.000 	 1.000 
	 16.444 	 11.941 	 1.778 	 0.000 	 1.000 
	 16.704 	 11.703 	 1.784 	 0.000 	 1.000 
	 17.004 	 11.504 	 1.796 	 0.000 	 1.000 
	 15.908 	 12.410 	 1.765 	 0.000 	 1.000 
	 16.196 	 12.212 	 1.775 	 0.000 	 1.000 
	 15.408 	 12.907 	 1.758 	 0.000 	 1.000 
	 15.685 	 12.692 	 1.765 	 0.000 	 1.000 
	 14.855 	 13.391 	 1.750 	 0.000 	 1.000 
	 15.172 	 13.189 	 1.759 	 0.000 	 1.000 
	 14.364 	 13.863 	 1.747 	 0.000 	 1.000 
	 14.669 	 13.632 	 1.752 	 0.000 	 1.000 
	 13.862 	 14.362 	 1.746 	 0.000 	 1.000 
	 14.143 	 14.142 	 1.750 	 0.000 	 1.000 
	 13.339 	 14.838 	 1.746 	 0.000 	 1.000 
	 13.602 	 14.602 	 1.746 	 0.000 	 1.000 
	 12.806 	 15.303 	 1.746 	 0.000 	 1.000 
	 13.110 	 15.070 	 1.748 	 0.000 	 1.000 
	 12.682 	 15.513 	 1.753 	 0.000 	 1.000 
	 27.388 	 1.820 	 2.401 	 0.000 	 1.000 
	 26.748 	 2.365 	 2.349 	 0.000 	 1.000 
	 27.067 	 2.125 	 2.375 	 0.000 	 1.000 
	 26.269 	 2.811 	 2.311 	 0.000 	 1.000 
	 26.581 	 2.559 	 2.336 	 0.000 	 1.000 
	 25.467 	 3.493 	 2.249 	 0.000 	 1.000 
	 25.786 	 3.260 	 2.274 	 0.000 	 1.000 
	 26.064 	 3.055 	 2.296 	 0.000 	 1.000 
	 24.992 	 3.980 	 2.214 	 0.000 	 1.000 
	 25.271 	 3.794 	 2.236 	 0.000 	 1.000 
	 25.615 	 3.514 	 2.262 	 0.000 	 1.000 
	 24.500 	 4.496 	 2.179 	 0.000 	 1.000 
	 24.744 	 4.254 	 2.197 	 0.000 	 1.000 
	 25.089 	 4.010 	 2.223 	 0.000 	 1.000 
	 23.940 	 4.990 	 2.139 	 0.000 	 1.000 
	 24.244 	 4.734 	 2.161 	 0.000 	 1.000 
	 23.376 	 5.460 	 2.100 	 0.000 	 1.000 
	 23.726 	 5.228 	 2.126 	 0.000 	 1.000 
	 22.909 	 5.914 	 2.070 	 0.000 	 1.000 
	 23.208 	 5.694 	 2.091 	 0.000 	 1.000 
	 22.383 	 6.449 	 2.038 	 0.000 	 1.000 
	 22.696 	 6.198 	 2.058 	 0.000 	 1.000 
	 21.923 	 6.884 	 2.010 	 0.000 	 1.000 
	 22.206 	 6.665 	 2.028 	 0.000 	 1.000 
	 21.798 	 7.082 	 2.005 	 0.000 	 1.000 
	 16.827 	 11.449 	 2.499 	 0.000 	 1.000 
	 16.404 	 11.903 	 2.489 	 0.000 	 1.000 
	 16.633 	 11.672 	 2.495 	 0.000 	 1.000 
	 15.890 	 12.376 	 2.473 	 0.000 	 1.000 
	 16.162 	 12.179 	 2.485 	 0.000 	 1.000 
	 15.352 	 12.888 	 2.461 	 0.000 	 1.000 
	 15.648 	 12.647 	 2.471 	 0.000 	 1.000 
	 14.859 	 13.340 	 2.452 	 0.000 	 1.000 
	 15.140 	 13.140 	 2.462 	 0.000 	 1.000 
	 14.333 	 13.833 	 2.446 	 0.000 	 1.000 
	 14.601 	 13.600 	 2.450 	 0.000 	 1.000 
	 13.794 	 14.346 	 2.444 	 0.000 	 1.000 
	 14.134 	 14.089 	 2.450 	 0.000 	 1.000 
	 13.298 	 14.798 	 2.443 	 0.000 	 1.000 
	 13.562 	 14.562 	 2.443 	 0.000 	 1.000 
	 12.846 	 15.201 	 2.444 	 0.000 	 1.000 
	 13.076 	 15.022 	 2.445 	 0.000 	 1.000 
	 23.861 	 4.933 	 2.992 	 0.000 	 1.000 
	 23.389 	 5.388 	 2.947 	 0.000 	 1.000 
	 23.675 	 5.195 	 2.976 	 0.000 	 1.000 
	 22.858 	 5.914 	 2.899 	 0.000 	 1.000 
	 23.144 	 5.673 	 2.926 	 0.000 	 1.000 
	 22.359 	 6.355 	 2.854 	 0.000 	 1.000 
	 22.664 	 6.153 	 2.884 	 0.000 	 1.000 
	 21.801 	 6.898 	 2.808 	 0.000 	 1.000 
	 22.149 	 6.634 	 2.839 	 0.000 	 1.000 
	 21.348 	 7.350 	 2.772 	 0.000 	 1.000 
	 21.647 	 7.088 	 2.797 	 0.000 	 1.000 
	 20.802 	 7.803 	 2.728 	 0.000 	 1.000 
	 21.121 	 7.562 	 2.755 	 0.000 	 1.000 
	 20.309 	 8.278 	 2.693 	 0.000 	 1.000 
	 20.557 	 8.058 	 2.711 	 0.000 	 1.000 
	 19.492 	 8.995 	 2.636 	 0.000 	 1.000 
	 19.766 	 8.782 	 2.656 	 0.000 	 1.000 
	 20.055 	 8.551 	 2.677 	 0.000 	 1.000 
	 18.953 	 9.490 	 2.603 	 0.000 	 1.000 
	 19.255 	 9.255 	 2.623 	 0.000 	 1.000 
	 19.517 	 9.019 	 2.640 	 0.000 	 1.000 
	 18.449 	 9.949 	 2.574 	 0.000 	 1.000 
	 18.764 	 9.689 	 2.593 	 0.000 	 1.000 
	 19.011 	 9.509 	 2.610 	 0.000 	 1.000 
	 17.939 	 10.443 	 2.549 	 0.000 	 1.000 
	 18.232 	 10.233 	 2.567 	 0.000 	 1.000 
	 17.435 	 10.935 	 2.527 	 0.000 	 1.000 
	 17.723 	 10.696 	 2.542 	 0.000 	 1.000 
	 18.044 	 10.518 	 2.564 	 0.000 	 1.000 
	 16.928 	 11.391 	 2.505 	 0.000 	 1.000 
	 17.209 	 11.174 	 2.519 	 0.000 	 1.000 
	 16.764 	 11.601 	 2.503 	 0.000 	 1.000 
	 27.695 	 1.423 	 3.405 	 0.000 	 1.000 
	 26.963 	 1.994 	 3.320 	 0.000 	 1.000 
	 27.293 	 1.786 	 3.358 	 0.000 	 1.000 
	 27.588 	 1.574 	 3.393 	 0.000 	 1.000 
	 26.491 	 2.491 	 3.267 	 0.000 	 1.000 
	 26.759 	 2.256 	 3.297 	 0.000 	 1.000 
	 27.109 	 2.013 	 3.338 	 0.000 	 1.000 
	 25.909 	 2.988 	 3.202 	 0.000 	 1.000 
	 26.241 	 2.723 	 3.239 	 0.000 	 1.000 
	 26.516 	 2.511 	 3.270 	 0.000 	 1.000 
	 25.414 	 3.479 	 3.150 	 0.000 	 1.000 
	 25.743 	 3.210 	 3.185 	 0.000 	 1.000 
	 24.916 	 3.949 	 3.097 	 0.000 	 1.000 
	 25.232 	 3.721 	 3.132 	 0.000 	 1.000 
	 25.506 	 3.511 	 3.161 	 0.000 	 1.000 
	 24.439 	 4.398 	 3.049 	 0.000 	 1.000 
	 24.721 	 4.197 	 3.079 	 0.000 	 1.000 
	 23.973 	 4.859 	 3.003 	 0.000 	 1.000 
	 24.214 	 4.678 	 3.028 	 0.000 	 1.000 
	 23.942 	 5.009 	 3.003 	 0.000 	 1.000 
	 20.494 	 7.993 	 3.484 	 0.000 	 1.000 
	 20.594 	 7.903 	 3.494 	 0.000 	 1.000 
	 19.975 	 8.480 	 3.437 	 0.000 	 1.000 
	 20.242 	 8.242 	 3.462 	 0.000 	 1.000 
	 20.506 	 8.006 	 3.487 	 0.000 	 1.000 
	 19.479 	 8.929 	 3.394 	 0.000 	 1.000 
	 19.689 	 8.753 	 3.413 	 0.000 	 1.000 
	 18.942 	 9.442 	 3.352 	 0.000 	 1.000 
	 19.202 	 9.203 	 3.373 	 0.000 	 1.000 
	 18.421 	 9.922 	 3.314 	 0.000 	 1.000 
	 18.706 	 9.655 	 3.334 	 0.000 	 1.000 
	 17.901 	 10.402 	 3.279 	 0.000 	 1.000 
	 18.181 	 10.156 	 3.298 	 0.000 	 1.000 
	 17.385 	 10.885 	 3.249 	 0.000 	 1.000 
	 17.652 	 10.652 	 3.265 	 0.000 	 1.000 
	 16.840 	 11.391 	 3.220 	 0.000 	 1.000 
	 17.131 	 11.130 	 3.236 	 0.000 	 1.000 
	 16.354 	 11.849 	 3.199 	 0.000 	 1.000 
	 16.605 	 11.606 	 3.209 	 0.000 	 1.000 
	 15.831 	 12.331 	 3.178 	 0.000 	 1.000 
	 16.097 	 12.097 	 3.189 	 0.000 	 1.000 
	 15.280 	 12.848 	 3.162 	 0.000 	 1.000 
	 15.579 	 12.579 	 3.171 	 0.000 	 1.000 
	 14.794 	 13.294 	 3.150 	 0.000 	 1.000 
	 15.059 	 13.059 	 3.157 	 0.000 	 1.000 
	 14.278 	 13.778 	 3.143 	 0.000 	 1.000 
	 14.538 	 13.535 	 3.146 	 0.000 	 1.000 
	 13.493 	 14.494 	 3.136 	 0.000 	 1.000 
	 13.742 	 14.280 	 3.139 	 0.000 	 1.000 
	 14.024 	 14.023 	 3.141 	 0.000 	 1.000 
	 12.979 	 14.985 	 3.140 	 0.000 	 1.000 
	 13.247 	 14.745 	 3.140 	 0.000 	 1.000 
	 13.509 	 14.509 	 3.140 	 0.000 	 1.000 
	 12.449 	 15.451 	 3.143 	 0.000 	 1.000 
	 12.718 	 15.219 	 3.141 	 0.000 	 1.000 
	 13.010 	 15.003 	 3.145 	 0.000 	 1.000 
	 11.934 	 15.931 	 3.153 	 0.000 	 1.000 
	 12.198 	 15.698 	 3.149 	 0.000 	 1.000 
	 11.428 	 16.427 	 3.169 	 0.000 	 1.000 
	 11.700 	 16.178 	 3.162 	 0.000 	 1.000 
	 10.900 	 16.901 	 3.185 	 0.000 	 1.000 
	 11.157 	 16.670 	 3.177 	 0.000 	 1.000 
	 10.400 	 17.369 	 3.207 	 0.000 	 1.000 
	 10.647 	 17.159 	 3.198 	 0.000 	 1.000 
	 9.830 	 17.888 	 3.233 	 0.000 	 1.000 
	 10.125 	 17.624 	 3.219 	 0.000 	 1.000 
	 9.344 	 18.344 	 3.261 	 0.000 	 1.000 
	 9.602 	 18.102 	 3.245 	 0.000 	 1.000 
	 8.812 	 18.859 	 3.297 	 0.000 	 1.000 
	 9.097 	 18.597 	 3.279 	 0.000 	 1.000 
	 8.305 	 19.305 	 3.329 	 0.000 	 1.000 
	 8.578 	 19.074 	 3.312 	 0.000 	 1.000 
	 7.797 	 19.796 	 3.370 	 0.000 	 1.000 
	 8.063 	 19.562 	 3.351 	 0.000 	 1.000 
	 6.992 	 20.490 	 3.429 	 0.000 	 1.000 
	 7.279 	 20.247 	 3.408 	 0.000 	 1.000 
	 7.540 	 20.068 	 3.395 	 0.000 	 1.000 
	 6.483 	 20.986 	 3.479 	 0.000 	 1.000 
	 6.750 	 20.750 	 3.456 	 0.000 	 1.000 
	 7.018 	 20.515 	 3.434 	 0.000 	 1.000 
	 6.348 	 21.124 	 3.494 	 0.000 	 1.000 
	 6.507 	 21.009 	 3.483 	 0.000 	 1.000 
	 24.880 	 3.891 	 3.989 	 0.000 	 1.000 
	 24.346 	 4.394 	 3.918 	 0.000 	 1.000 
	 24.661 	 4.109 	 3.960 	 0.000 	 1.000 
	 23.853 	 4.853 	 3.855 	 0.000 	 1.000 
	 24.133 	 4.601 	 3.891 	 0.000 	 1.000 
	 23.352 	 5.333 	 3.794 	 0.000 	 1.000 
	 23.602 	 5.102 	 3.825 	 0.000 	 1.000 
	 22.827 	 5.826 	 3.731 	 0.000 	 1.000 
	 23.082 	 5.583 	 3.761 	 0.000 	 1.000 
	 22.288 	 6.324 	 3.669 	 0.000 	 1.000 
	 22.564 	 6.082 	 3.701 	 0.000 	 1.000 
	 21.775 	 6.812 	 3.614 	 0.000 	 1.000 
	 22.057 	 6.555 	 3.644 	 0.000 	 1.000 
	 20.995 	 7.498 	 3.531 	 0.000 	 1.000 
	 21.274 	 7.274 	 3.561 	 0.000 	 1.000 
	 21.569 	 7.016 	 3.592 	 0.000 	 1.000 
	 20.806 	 7.702 	 3.514 	 0.000 	 1.000 
	 21.016 	 7.513 	 3.535 	 0.000 	 1.000 
	 17.356 	 10.890 	 3.983 	 0.000 	 1.000 
	 17.532 	 10.746 	 3.997 	 0.000 	 1.000 
	 16.841 	 11.382 	 3.951 	 0.000 	 1.000 
	 17.158 	 11.118 	 3.974 	 0.000 	 1.000 
	 16.348 	 11.849 	 3.925 	 0.000 	 1.000 
	 16.634 	 11.623 	 3.945 	 0.000 	 1.000 
	 15.844 	 12.312 	 3.900 	 0.000 	 1.000 
	 16.098 	 12.142 	 3.919 	 0.000 	 1.000 
	 15.318 	 12.824 	 3.883 	 0.000 	 1.000 
	 15.603 	 12.595 	 3.898 	 0.000 	 1.000 
	 14.491 	 13.494 	 3.849 	 0.000 	 1.000 
	 14.790 	 13.314 	 3.868 	 0.000 	 1.000 
	 15.073 	 13.112 	 3.883 	 0.000 	 1.000 
	 14.298 	 13.769 	 3.859 	 0.000 	 1.000 
	 14.598 	 13.595 	 3.878 	 0.000 	 1.000 
	 13.491 	 14.492 	 3.849 	 0.000 	 1.000 
	 13.766 	 14.279 	 3.855 	 0.000 	 1.000 
	 14.067 	 14.066 	 3.867 	 0.000 	 1.000 
	 12.929 	 14.983 	 3.847 	 0.000 	 1.000 
	 13.258 	 14.746 	 3.855 	 0.000 	 1.000 
	 13.516 	 14.518 	 3.856 	 0.000 	 1.000 
	 12.443 	 15.444 	 3.855 	 0.000 	 1.000 
	 12.709 	 15.210 	 3.853 	 0.000 	 1.000 
	 13.001 	 15.003 	 3.859 	 0.000 	 1.000 
	 11.926 	 15.919 	 3.866 	 0.000 	 1.000 
	 12.198 	 15.698 	 3.864 	 0.000 	 1.000 
	 11.426 	 16.435 	 3.891 	 0.000 	 1.000 
	 11.684 	 16.239 	 3.889 	 0.000 	 1.000 
	 10.913 	 16.861 	 3.904 	 0.000 	 1.000 
	 11.194 	 16.671 	 3.903 	 0.000 	 1.000 
	 10.379 	 17.387 	 3.936 	 0.000 	 1.000 
	 10.667 	 17.178 	 3.931 	 0.000 	 1.000 
	 9.791 	 17.897 	 3.965 	 0.000 	 1.000 
	 10.181 	 17.640 	 3.959 	 0.000 	 1.000 
	 9.480 	 18.140 	 3.979 	 0.000 	 1.000 
	 9.629 	 18.081 	 3.982 	 0.000 	 1.000 
	 5.951 	 21.452 	 3.526 	 0.000 	 1.000 
	 6.175 	 21.292 	 3.511 	 0.000 	 1.000 
	 5.437 	 21.938 	 3.580 	 0.000 	 1.000 
	 5.708 	 21.709 	 3.555 	 0.000 	 1.000 
	 4.918 	 22.407 	 3.633 	 0.000 	 1.000 
	 5.208 	 22.149 	 3.604 	 0.000 	 1.000 
	 4.381 	 22.916 	 3.695 	 0.000 	 1.000 
	 4.665 	 22.678 	 3.667 	 0.000 	 1.000 
	 4.167 	 23.135 	 3.723 	 0.000 	 1.000 
	 27.991 	 0.989 	 4.436 	 0.000 	 1.000 
	 28.247 	 0.754 	 4.475 	 0.000 	 1.000 
	 27.477 	 1.475 	 4.358 	 0.000 	 1.000 
	 27.756 	 1.218 	 4.400 	 0.000 	 1.000 
	 28.006 	 1.006 	 4.439 	 0.000 	 1.000 
	 26.924 	 1.978 	 4.276 	 0.000 	 1.000 
	 27.194 	 1.737 	 4.316 	 0.000 	 1.000 
	 26.427 	 2.443 	 4.203 	 0.000 	 1.000 
	 26.718 	 2.179 	 4.246 	 0.000 	 1.000 
	 25.916 	 2.917 	 4.131 	 0.000 	 1.000 
	 26.177 	 2.676 	 4.168 	 0.000 	 1.000 
	 25.400 	 3.400 	 4.059 	 0.000 	 1.000 
	 25.657 	 3.163 	 4.095 	 0.000 	 1.000 
	 24.983 	 3.801 	 4.002 	 0.000 	 1.000 
	 25.150 	 3.650 	 4.025 	 0.000 	 1.000 
	 21.999 	 6.500 	 4.459 	 0.000 	 1.000 
	 22.186 	 6.407 	 4.489 	 0.000 	 1.000 
	 21.433 	 6.997 	 4.383 	 0.000 	 1.000 
	 21.785 	 6.811 	 4.437 	 0.000 	 1.000 
	 22.131 	 6.566 	 4.487 	 0.000 	 1.000 
	 20.988 	 7.492 	 4.332 	 0.000 	 1.000 
	 21.296 	 7.262 	 4.374 	 0.000 	 1.000 
	 21.562 	 7.069 	 4.411 	 0.000 	 1.000 
	 20.484 	 7.979 	 4.273 	 0.000 	 1.000 
	 20.739 	 7.767 	 4.305 	 0.000 	 1.000 
	 21.020 	 7.522 	 4.340 	 0.000 	 1.000 
	 19.932 	 8.481 	 4.210 	 0.000 	 1.000 
	 20.242 	 8.243 	 4.249 	 0.000 	 1.000 
	 20.507 	 8.007 	 4.279 	 0.000 	 1.000 
	 19.444 	 8.948 	 4.160 	 0.000 	 1.000 
	 19.739 	 8.704 	 4.193 	 0.000 	 1.000 
	 20.010 	 8.506 	 4.226 	 0.000 	 1.000 
	 18.908 	 9.452 	 4.109 	 0.000 	 1.000 
	 19.201 	 9.201 	 4.139 	 0.000 	 1.000 
	 18.405 	 9.908 	 4.063 	 0.000 	 1.000 
	 18.715 	 9.631 	 4.091 	 0.000 	 1.000 
	 17.907 	 10.409 	 4.026 	 0.000 	 1.000 
	 18.212 	 10.149 	 4.053 	 0.000 	 1.000 
	 17.464 	 10.893 	 4.001 	 0.000 	 1.000 
	 17.698 	 10.641 	 4.014 	 0.000 	 1.000 
	 9.425 	 18.326 	 4.006 	 0.000 	 1.000 
	 9.633 	 18.189 	 4.001 	 0.000 	 1.000 
	 8.885 	 18.784 	 4.039 	 0.000 	 1.000 
	 9.081 	 18.690 	 4.039 	 0.000 	 1.000 
	 28.438 	 0.580 	 4.505 	 0.000 	 1.000 
	 25.394 	 3.395 	 4.980 	 0.000 	 1.000 
	 25.509 	 3.294 	 5.000 	 0.000 	 1.000 
	 24.890 	 3.876 	 4.896 	 0.000 	 1.000 
	 25.153 	 3.664 	 4.941 	 0.000 	 1.000 
	 24.350 	 4.383 	 4.809 	 0.000 	 1.000 
	 24.625 	 4.159 	 4.854 	 0.000 	 1.000 
	 23.820 	 4.866 	 4.726 	 0.000 	 1.000 
	 24.150 	 4.638 	 4.780 	 0.000 	 1.000 
	 23.341 	 5.325 	 4.654 	 0.000 	 1.000 
	 23.642 	 5.103 	 4.701 	 0.000 	 1.000 
